formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G(((!(a)) & (!(b)) & ((a) R (c))) | ((b) & ((a) | ((!(a)) U (!(c)))))),no.ncsb#pldi,ok,0,0.00883338,7.0,22.0,52.0,1.0,5.0,4.0,1.0,0.0,"HOA: v1 States: 7 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!2 | 1&!2] 1 {0} [!0&2 | 1&2] 2 {0} [!0&2 | 1&2] 3 {0} [0&!1&!2] 4 {0} [0&!1&2] 5 {0} [0&!1&2] 6 {0} State: 1 [t] 1 {0} State: 2 [!0&2 | 1&2] 2 [!0&2 | 1&2] 3 {0} [0&!1&!2] 4 [0&!1&2] 5 State: 3 [!0&!2 | 1&!2] 1 {0} [0&!1&2] 6 {0} State: 4 [!0 | !1&2 | 1&!2] 1 {0} [0&1&2] 2 [0&1&2] 3 {0} [0&!1&!2] 4 State: 5 [!0&2] 2 [!0&2] 3 {0} [0&!1&2] 5 State: 6 [0&1 | !2] 1 {0} [0&!1&2] 6 {0} --END--"
G(((!(a)) & (!(b)) & ((a) R (c))) | ((b) & ((a) | ((!(a)) U (!(c)))))),no.ncsb#best,ok,0,0.012546799999999999,7.0,22.0,52.0,1.0,5.0,4.0,1.0,0.0,"HOA: v1 States: 7 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!2 | 1&!2] 1 {0} [!0&2 | 1&2] 2 [!0&2 | 1&2] 3 {0} [0&!1&!2] 4 [0&!1&2] 5 [0&!1&2] 6 {0} State: 1 [t] 1 {0} State: 2 [!0&2 | 1&2] 2 [!0&2 | 1&2] 3 {0} [0&!1&!2] 4 [0&!1&2] 5 State: 3 [!0&!2 | 1&!2] 1 {0} [0&!1&2] 6 {0} State: 4 [!0 | !1&2 | 1&!2] 1 {0} [0&1&2] 2 [0&1&2] 3 {0} [0&!1&!2] 4 State: 5 [!0&2] 2 [!0&2] 3 {0} [0&!1&2] 5 State: 6 [0&1 | !2] 1 {0} [0&!1&2] 6 {0} --END--"
((a) U (b)) R (X(c)),no.ncsb#spot,ok,0,0.010223399999999999,10.0,27.0,73.0,1.0,8.0,3.0,1.0,0.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [1] 2 [1] 3 {0} [0&!1] 4 State: 1 [!0&!1&2] 1 [1&2] 2 [1&2] 3 {0} [0&!1&2] 4 [!2] 5 {0} State: 2 [2] 6 State: 3 [!2] 5 {0} State: 4 [!0&!1&2] 1 [!2] 5 {0} [1&2] 6 [0&!1&2] 7 State: 5 [t] 5 {0} State: 6 [t] 6 State: 7 [!0&!1&2] 1 [!0&!1&!2] 5 {0} [1] 6 [0&!1&2] 7 [0&!1&!2] 8 [0&!1&!2] 9 {0} State: 8 [1] 6 [0&!1] 8 State: 9 [!0&!1] 5 {0} [0&!1] 9 {0} --END--"
((a) U (b)) R (X(c)),no.ncsb#pldi,ok,0,0.00993877,10.0,27.0,73.0,1.0,8.0,3.0,1.0,0.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [1] 2 {0} [1] 3 {0} [0&!1] 4 {0} State: 1 [!0&!1&2] 1 [1&2] 2 [1&2] 3 {0} [0&!1&2] 4 [!2] 5 {0} State: 2 [2] 6 State: 3 [!2] 5 {0} State: 4 [!0&!1&2] 1 [!2] 5 {0} [1&2] 6 [0&!1&2] 7 State: 5 [t] 5 {0} State: 6 [t] 6 State: 7 [!0&!1&2] 1 [!0&!1&!2] 5 {0} [1] 6 [0&!1&2] 7 [0&!1&!2] 8 [0&!1&!2] 9 {0} State: 8 [1] 6 [0&!1] 8 State: 9 [!0&!1] 5 {0} [0&!1] 9 {0} --END--"
((a) U (b)) R (X(c)),no.ncsb#best,ok,0,0.00971766,10.0,27.0,73.0,1.0,8.0,3.0,1.0,0.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [1] 2 [1] 3 {0} [0&!1] 4 State: 1 [!0&!1&2] 1 [1&2] 2 [1&2] 3 {0} [0&!1&2] 4 [!2] 5 {0} State: 2 [2] 6 State: 3 [!2] 5 {0} State: 4 [!0&!1&2] 1 [!2] 5 {0} [1&2] 6 [0&!1&2] 7 State: 5 [t] 5 {0} State: 6 [t] 6 State: 7 [!0&!1&2] 1 [!0&!1&!2] 5 {0} [1] 6 [0&!1&2] 7 [0&!1&!2] 8 [0&!1&!2] 9 {0} State: 8 [1] 6 [0&!1] 8 State: 9 [!0&!1] 5 {0} [0&!1] 9 {0} --END--"
(G((!(a)) | (X(!(b))))) | (X((a) | (G(b)))),no.ncsb#spot,ok,0,0.00986248,11.0,25.0,41.0,1.0,10.0,1.0,1.0,0.0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} State: 1 [!0&!1] 3 [!0&1] 4 [0] 5 State: 2 [!0&!1] 3 [0] 5 [!0&1] 6 State: 3 [!0] 3 [0] 7 State: 4 [!0&!1] 3 [!0&1] 4 [0&!1] 7 [0&1] 8 [0&1] 9 {0} State: 5 [t] 5 State: 6 [1] 6 [!1] 10 {0} State: 7 [!0&!1] 3 [0&!1] 7 [1] 10 {0} State: 8 [!0&!1] 3 [1] 6 [0&!1] 7 State: 9 State: 10 [t] 10 {0} --END--"
(G((!(a)) | (X(!(b))))) | (X((a) | (G(b)))),no.ncsb#pldi,ok,0,0.00979122,11.0,25.0,41.0,1.0,10.0,1.0,1.0,0.0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} State: 1 [!0&!1] 3 {0} [!0&1] 4 {0} [0] 5 {0} State: 2 [!0&!1] 3 {0} [0] 5 {0} [!0&1] 6 {0} State: 3 [!0] 3 [0] 7 State: 4 [!0&!1] 3 [!0&1] 4 [0&!1] 7 [0&1] 8 [0&1] 9 {0} State: 5 [t] 5 State: 6 [1] 6 [!1] 10 {0} State: 7 [!0&!1] 3 [0&!1] 7 [1] 10 {0} State: 8 [!0&!1] 3 [1] 6 [0&!1] 7 State: 9 State: 10 [t] 10 {0} --END--"
(G((!(a)) | (X(!(b))))) | (X((a) | (G(b)))),no.ncsb#best,ok,0,0.00919224,11.0,25.0,41.0,1.0,10.0,1.0,1.0,0.0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} State: 1 [!0&!1] 3 [!0&1] 4 [0] 5 State: 2 [!0&!1] 3 [0] 5 [!0&1] 6 State: 3 [!0] 3 [0] 7 State: 4 [!0&!1] 3 [!0&1] 4 [0&!1] 7 [0&1] 8 [0&1] 9 {0} State: 5 [t] 5 State: 6 [1] 6 [!1] 10 {0} State: 7 [!0&!1] 3 [0&!1] 7 [1] 10 {0} State: 8 [!0&!1] 3 [1] 6 [0&!1] 7 State: 9 State: 10 [t] 10 {0} --END--"
(X(a)) | ((!(b)) R (((X(X(c))) & ((!(d)) | (G(!(b))))) | ((d) & (F(b)) & (X(X(!(c))))))),no.ncsb#spot,ok,0,0.018468000000000002,28.0,86.0,404.0,1.0,25.0,8.0,1.0,0.0,"HOA: v1 States: 28 Start: 0 AP: 4 ""d"" ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 2 {0} [0&!1] 3 {0} [0&1] 4 {0} State: 1 [!2] 5 [!2] 6 {0} [2] 7 State: 2 [2] 7 [!0&!1&!2] 8 [!0&!1&!2] 9 {0} [!0&1&!2] 10 [0&!1&!2] 11 [0&!1&!2] 12 {0} [0&1&!2] 13 State: 3 [2] 7 [!1&!2] 14 [!1&!2] 15 {0} [1&!2] 16 [1&!2] 17 {0} State: 4 [2] 7 [!0&!1&!2] 18 [!0&!1&!2] 19 {0} [!0&1&!2] 20 [0&!1&!2] 21 [0&!1&!2] 22 {0} [0&1&!2] 23 State: 5 [3] 7 State: 6 [!3] 24 {0} State: 7 [t] 7 State: 8 [3] 5 State: 9 [3] 6 {0} [!3] 24 {0} State: 10 [!0&!1&3] 8 [!0&!1&3] 9 {0} [!0&1&3] 10 [0&!1&3] 11 [0&!1&3] 12 {0} [0&1&3] 13 [!3] 24 {0} State: 11 [!1&3] 14 [1&3] 16 State: 12 [!1&3] 15 {0} [1&3] 17 {0} [!3] 24 {0} State: 13 [!0&!1&3] 18 [!0&!1&3] 19 {0} [!0&1&3] 20 [0&!1&3] 21 [0&!1&3] 22 {0} [0&1&3] 23 [!3] 24 {0} State: 14 [1&!3] 7 [!1&!3] 25 [!1&3] 26 State: 15 [1&3] 24 {0} [!1&!3] 27 {0} State: 16 [!3] 7 State: 17 [3] 24 {0} State: 18 [!3] 5 State: 19 [!3] 6 {0} [3] 24 {0} State: 20 [!0&!1&!3] 8 [!0&!1&!3] 9 {0} [!0&1&!3] 10 [0&!1&!3] 11 [0&!1&!3] 12 {0} [0&1&!3] 13 [3] 24 {0} State: 21 [!1&!3] 14 [1&!3] 16 State: 22 [!1&!3] 15 {0} [1&!3] 17 {0} [3] 24 {0} State: 23 [!0&!1&!3] 18 [!0&!1&!3] 19 {0} [!0&1&!3] 20 [0&!1&!3] 21 [0&!1&!3] 22 {0} [0&1&!3] 23 [3] 24 {0} State: 24 [t] 24 {0} State: 25 [1] 7 [!1] 25 State: 26 [1] 24 {0} [!1] 26 State: 27 [!1] 27 {0} --END--"
(X(a)) | ((!(b)) R (((X(X(c))) & ((!(d)) | (G(!(b))))) | ((d) & (F(b)) & (X(X(!(c))))))),no.ncsb#pldi,ok,0,0.015956799999999997,28.0,86.0,404.0,1.0,25.0,8.0,1.0,0.0,"HOA: v1 States: 28 Start: 0 AP: 4 ""d"" ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 2 {0} [0&!1] 3 {0} [0&1] 4 {0} State: 1 [!2] 5 {0} [!2] 6 {0} [2] 7 {0} State: 2 [2] 7 {0} [!0&!1&!2] 8 {0} [!0&!1&!2] 9 {0} [!0&1&!2] 10 {0} [0&!1&!2] 11 {0} [0&!1&!2] 12 {0} [0&1&!2] 13 {0} State: 3 [2] 7 {0} [!1&!2] 14 {0} [!1&!2] 15 {0} [1&!2] 16 {0} [1&!2] 17 {0} State: 4 [2] 7 {0} [!0&!1&!2] 18 {0} [!0&!1&!2] 19 {0} [!0&1&!2] 20 {0} [0&!1&!2] 21 {0} [0&!1&!2] 22 {0} [0&1&!2] 23 {0} State: 5 [3] 7 State: 6 [!3] 24 {0} State: 7 [t] 7 State: 8 [3] 5 State: 9 [3] 6 {0} [!3] 24 {0} State: 10 [!0&!1&3] 8 [!0&!1&3] 9 {0} [!0&1&3] 10 [0&!1&3] 11 [0&!1&3] 12 {0} [0&1&3] 13 [!3] 24 {0} State: 11 [!1&3] 14 [1&3] 16 State: 12 [!1&3] 15 {0} [1&3] 17 {0} [!3] 24 {0} State: 13 [!0&!1&3] 18 [!0&!1&3] 19 {0} [!0&1&3] 20 [0&!1&3] 21 [0&!1&3] 22 {0} [0&1&3] 23 [!3] 24 {0} State: 14 [1&!3] 7 [!1&!3] 25 [!1&3] 26 State: 15 [1&3] 24 {0} [!1&!3] 27 {0} State: 16 [!3] 7 State: 17 [3] 24 {0} State: 18 [!3] 5 State: 19 [!3] 6 {0} [3] 24 {0} State: 20 [!0&!1&!3] 8 [!0&!1&!3] 9 {0} [!0&1&!3] 10 [0&!1&!3] 11 [0&!1&!3] 12 {0} [0&1&!3] 13 [3] 24 {0} State: 21 [!1&!3] 14 [1&!3] 16 State: 22 [!1&!3] 15 {0} [1&!3] 17 {0} [3] 24 {0} State: 23 [!0&!1&!3] 18 [!0&!1&!3] 19 {0} [!0&1&!3] 20 [0&!1&!3] 21 [0&!1&!3] 22 {0} [0&1&!3] 23 [3] 24 {0} State: 24 [t] 24 {0} State: 25 [1] 7 [!1] 25 State: 26 [1] 24 {0} [!1] 26 State: 27 [!1] 27 {0} --END--"
(X(a)) | ((!(b)) R (((X(X(c))) & ((!(d)) | (G(!(b))))) | ((d) & (F(b)) & (X(X(!(c))))))),no.ncsb#best,ok,0,0.0149149,28.0,86.0,404.0,1.0,25.0,8.0,1.0,0.0,"HOA: v1 States: 28 Start: 0 AP: 4 ""d"" ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 2 {0} [0&!1] 3 {0} [0&1] 4 {0} State: 1 [!2] 5 [!2] 6 {0} [2] 7 State: 2 [2] 7 [!0&!1&!2] 8 [!0&!1&!2] 9 {0} [!0&1&!2] 10 [0&!1&!2] 11 [0&!1&!2] 12 {0} [0&1&!2] 13 State: 3 [2] 7 [!1&!2] 14 [!1&!2] 15 {0} [1&!2] 16 [1&!2] 17 {0} State: 4 [2] 7 [!0&!1&!2] 18 [!0&!1&!2] 19 {0} [!0&1&!2] 20 [0&!1&!2] 21 [0&!1&!2] 22 {0} [0&1&!2] 23 State: 5 [3] 7 State: 6 [!3] 24 {0} State: 7 [t] 7 State: 8 [3] 5 State: 9 [3] 6 {0} [!3] 24 {0} State: 10 [!0&!1&3] 8 [!0&!1&3] 9 {0} [!0&1&3] 10 [0&!1&3] 11 [0&!1&3] 12 {0} [0&1&3] 13 [!3] 24 {0} State: 11 [!1&3] 14 [1&3] 16 State: 12 [!1&3] 15 {0} [1&3] 17 {0} [!3] 24 {0} State: 13 [!0&!1&3] 18 [!0&!1&3] 19 {0} [!0&1&3] 20 [0&!1&3] 21 [0&!1&3] 22 {0} [0&1&3] 23 [!3] 24 {0} State: 14 [1&!3] 7 [!1&!3] 25 [!1&3] 26 State: 15 [1&3] 24 {0} [!1&!3] 27 {0} State: 16 [!3] 7 State: 17 [3] 24 {0} State: 18 [!3] 5 State: 19 [!3] 6 {0} [3] 24 {0} State: 20 [!0&!1&!3] 8 [!0&!1&!3] 9 {0} [!0&1&!3] 10 [0&!1&!3] 11 [0&!1&!3] 12 {0} [0&1&!3] 13 [3] 24 {0} State: 21 [!1&!3] 14 [1&!3] 16 State: 22 [!1&!3] 15 {0} [1&!3] 17 {0} [3] 24 {0} State: 23 [!0&!1&!3] 18 [!0&!1&!3] 19 {0} [!0&1&!3] 20 [0&!1&!3] 21 [0&!1&!3] 22 {0} [0&1&!3] 23 [3] 24 {0} State: 24 [t] 24 {0} State: 25 [1] 7 [!1] 25 State: 26 [1] 24 {0} [!1] 26 State: 27 [!1] 27 {0} --END--"
X((a) & (X(b))),no.ncsb#spot,ok,0,0.00853783,5.0,7.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [!0] 2 {0} [0] 3 {0} State: 2 [t] 2 {0} State: 3 [!1] 2 {0} [1] 4 State: 4 [t] 4 --END--"
X((a) & (X(b))),no.ncsb#pldi,ok,0,0.010259,5.0,7.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [!0] 2 [0] 3 State: 2 {0} [t] 2 State: 3 {0} [!1] 2 [1] 4 State: 4 [t] 4 --END--"
X((a) & (X(b))),no.ncsb#best,ok,0,0.0133936,5.0,7.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [!0] 2 {0} [0] 3 {0} State: 2 [t] 2 {0} State: 3 [!1] 2 {0} [1] 4 State: 4 [t] 4 --END--"
((a) & (G(b))) | ((a) & (X((a) W (c)))),no.ncsb#spot,ok,0,0.00756976,6.0,15.0,48.0,1.0,6.0,0.0,0.0,1.0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0&!1] 2 [0&1] 3 State: 1 [t] 1 {0} State: 2 [!0&!2] 1 {0} [0&!2] 2 [2] 4 State: 3 [!0&!1&!2] 1 {0} [0&!1&!2] 2 [0&1&!2] 3 [2] 4 [!0&1&!2] 5 State: 4 [t] 4 State: 5 [!1] 1 {0} [1] 5 --END--"
((a) & (G(b))) | ((a) & (X((a) W (c)))),no.ncsb#pldi,ok,0,0.0103666,6.0,15.0,48.0,1.0,6.0,0.0,0.0,1.0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0&!1] 2 {0} [0&1] 3 {0} State: 1 [t] 1 {0} State: 2 [!0&!2] 1 {0} [0&!2] 2 [2] 4 State: 3 [!0&!1&!2] 1 {0} [0&!1&!2] 2 [0&1&!2] 3 [2] 4 [!0&1&!2] 5 State: 4 [t] 4 State: 5 [!1] 1 {0} [1] 5 --END--"
((a) & (G(b))) | ((a) & (X((a) W (c)))),no.ncsb#best,ok,0,0.012202,6.0,15.0,48.0,1.0,6.0,0.0,0.0,1.0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0&!1] 2 [0&1] 3 State: 1 [t] 1 {0} State: 2 [!0&!2] 1 {0} [0&!2] 2 [2] 4 State: 3 [!0&!1&!2] 1 {0} [0&!1&!2] 2 [0&1&!2] 3 [2] 4 [!0&1&!2] 5 State: 4 [t] 4 State: 5 [!1] 1 {0} [1] 5 --END--"
F((a) | ((b) U ((b) R (a)))),no.ncsb#spot,ok,0,0.0109999,2.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 State: 1 [t] 1 --END--"
F((a) | ((b) U ((b) R (a)))),no.ncsb#pldi,ok,0,0.00944128,2.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [!0] 0 [0] 1 State: 1 [t] 1 --END--"
F((a) | ((b) U ((b) R (a)))),no.ncsb#best,ok,0,0.00977136,2.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 State: 1 [t] 1 --END--"
X(((a) & (!(b))) | (G(b))),no.ncsb#spot,ok,0,0.00965814,5.0,8.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [!0&!1] 2 {0} [1] 3 [0&!1] 4 State: 2 [t] 2 {0} State: 3 [!1] 2 {0} [1] 3 State: 4 [t] 4 --END--"
X(((a) & (!(b))) | (G(b))),no.ncsb#pldi,ok,0,0.00727035,5.0,8.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [!0&!1] 2 {0} [1] 3 {0} [0&!1] 4 {0} State: 2 [t] 2 {0} State: 3 [!1] 2 {0} [1] 3 State: 4 [t] 4 --END--"
X(((a) & (!(b))) | (G(b))),no.ncsb#best,ok,0,0.00999355,5.0,8.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [!0&!1] 2 {0} [1] 3 [0&!1] 4 State: 2 [t] 2 {0} State: 3 [!1] 2 {0} [1] 3 State: 4 [t] 4 --END--"
G((a) | (X(G(b)))),no.ncsb#spot,ok,0,0.0123072,4.0,7.0,16.0,1.0,4.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 3 {0} State: 2 [!0] 1 [0] 2 State: 3 [t] 3 {0} --END--"
G((a) | (X(G(b)))),no.ncsb#pldi,ok,0,0.0087292,4.0,7.0,16.0,1.0,4.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} State: 1 [1] 1 [!1] 3 {0} State: 2 [!0] 1 [0] 2 State: 3 [t] 3 {0} --END--"
G((a) | (X(G(b)))),no.ncsb#best,ok,0,0.0104549,4.0,7.0,16.0,1.0,4.0,0.0,0.0,1.0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 3 {0} State: 2 [!0] 1 [0] 2 State: 3 [t] 3 {0} --END--"
F((a) | ((!(a)) & (b)) | (X(c)) | ((c) R (!(a)))),no.ncsb#spot,ok,0,0.00879999,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,HOA: v1 States: 2 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 1 --END--
F((a) | ((!(a)) & (b)) | (X(c)) | ((c) R (!(a)))),no.ncsb#pldi,ok,0,0.00876075,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,HOA: v1 States: 2 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [t] 1 State: 1 [t] 1 --END--
F((a) | ((!(a)) & (b)) | (X(c)) | ((c) R (!(a)))),no.ncsb#best,ok,0,0.010032899999999999,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,HOA: v1 States: 2 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 1 --END--
X(X((F(a)) & ((b) U (X(c))))),no.ncsb#spot,ok,0,0.0117012,10.0,24.0,80.0,1.0,10.0,0.0,0.0,1.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [t] 2 {0} State: 2 [!0&!1] 3 {0} [!0&1] 4 {0} [0&!1] 5 {0} [0&1] 6 {0} State: 3 [!2] 7 {0} [!0&2] 8 {0} [0&2] 9 State: 4 [!0&!1&!2] 3 {0} [!0&1&!2] 4 {0} [0&!1&!2] 5 {0} [0&1&!2] 6 {0} [!0&2] 8 {0} [0&2] 9 State: 5 [!2] 7 {0} [2] 9 State: 6 [!1&!2] 5 {0} [1&!2] 6 {0} [2] 9 State: 7 [t] 7 {0} State: 8 [!0] 8 {0} [0] 9 State: 9 [t] 9 --END--"
X(X((F(a)) & ((b) U (X(c))))),no.ncsb#pldi,ok,0,0.013618100000000001,10.0,24.0,80.0,1.0,10.0,0.0,0.0,1.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [t] 2 State: 2 {0} [!0&!1] 3 [!0&1] 4 [0&!1] 5 [0&1] 6 State: 3 {0} [!2] 7 [!0&2] 8 [0&2] 9 State: 4 {0} [!0&!1&!2] 3 [!0&1&!2] 4 [0&!1&!2] 5 [0&1&!2] 6 [!0&2] 8 [0&2] 9 State: 5 {0} [!2] 7 [2] 9 State: 6 {0} [!1&!2] 5 [1&!2] 6 [2] 9 State: 7 {0} [t] 7 State: 8 {0} [!0] 8 [0] 9 State: 9 [t] 9 --END--"
X(X((F(a)) & ((b) U (X(c))))),no.ncsb#best,ok,0,0.0124339,10.0,24.0,80.0,1.0,10.0,0.0,0.0,1.0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 {0} State: 1 [t] 2 {0} State: 2 [!0&!1] 3 {0} [!0&1] 4 {0} [0&!1] 5 {0} [0&1] 6 {0} State: 3 [!2] 7 {0} [!0&2] 8 {0} [0&2] 9 State: 4 [!0&!1&!2] 3 {0} [!0&1&!2] 4 {0} [0&!1&!2] 5 {0} [0&1&!2] 6 {0} [!0&2] 8 {0} [0&2] 9 State: 5 [!2] 7 {0} [2] 9 State: 6 [!1&!2] 5 {0} [1&!2] 6 {0} [2] 9 State: 7 [t] 7 {0} State: 8 [!0] 8 {0} [0] 9 State: 9 [t] 9 --END--"
(G(!(a))) | ((!(a)) & (X(a))),no.ncsb#spot,ok,0,0.0100972,5.0,8.0,10.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 {0} [!0] 2 {0} State: 1 [t] 1 {0} State: 2 [!0] 3 [0] 4 State: 3 [0] 1 {0} [!0] 3 State: 4 [t] 4 --END--"
