formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),pldi#tba,ok,0,0.029891,6,14,36,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1&!2] 2 [!0&!1&2] 3 [0&!1] 4 [0&!1] 5 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 3 {0} State: 3 [!1&!2] 2 {0} [!1&2] 3 State: 4 [!1] 4 [!1&!2] 5 State: 5 [1] 1 [!1&2] 5 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),spot#sba,ok,0,0.018812,5,11,32,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 2 State: 3 [!1] 3 [!1&!2] 4 State: 4 [1] 1 [!1&2] 4 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),pldi#sba,ok,0,0.0205066,6,14,36,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1&!2] 2 [!0&!1&2] 3 [0&!1] 4 [0&!1] 5 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 3 {0} State: 3 [!1&!2] 2 {0} [!1&2] 3 State: 4 [!1] 4 [!1&!2] 5 State: 5 [1] 1 [!1&2] 5 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),entry.nopower,ok,0,0.034086,5,11,32,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 2 State: 3 [!1] 3 [!1&!2] 4 State: 4 [1] 1 [!1&2] 4 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),entry.power,ok,0,0.0181714,5,11,32,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 2 State: 3 [!1] 3 [!1&!2] 4 State: 4 [1] 1 [!1&2] 4 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),always.nopower,ok,0,0.0323215,5,11,32,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 2 State: 3 [!1] 3 [!1&!2] 4 State: 4 [1] 1 [!1&2] 4 {0} --END--"
((!(a)) & (F((b) | (G(c))))) | ((a) & (G((!(b)) & (F(!(c)))))),always.power,ok,0,0.0196416,5,11,32,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [0&!1] 4 State: 1 [t] 1 {0} State: 2 [!1&!2] 2 {0} [!1&2] 2 State: 3 [!1] 3 [!1&!2] 4 State: 4 [1] 1 [!1&2] 4 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),best,ok,0,0.021157,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),spot#tgba,ok,0,0.0227284,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),pldi#tgba,ok,0,0.0195585,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),spot#tba,ok,0,0.0145425,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),pldi#tba,ok,0,0.0203946,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),spot#sba,ok,0,0.0135258,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),pldi#sba,ok,0,0.0209626,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),entry.nopower,ok,0,0.0192228,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),entry.power,ok,0,0.0259848,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),always.nopower,ok,0,0.0169778,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
F(((!(a)) & (!(b))) | ((a) & (b)) | ((c) U (X(G(b))))),always.power,ok,0,0.0177027,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0&!1] 0 {0} --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),best,ok,0,0.0475442,16,58,177,1,12,11,1,0,"HOA: v1 States: 16 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 {0} [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 {0} [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!2 | 0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),spot#tgba,ok,0,0.0429733,18,66,190,1,12,12,1,0,"HOA: v1 States: 18 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 [0&1&!2&3] 16 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 [0&!2&3] 16 State: 16 [!0&!3] 4 [0&!3] 12 State: 17 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),pldi#tgba,ok,0,0.0386434,16,58,177,1,12,11,1,0,"HOA: v1 States: 16 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 {0} [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 {0} [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!2 | 0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),spot#tba,ok,0,0.0367239,18,66,190,1,12,12,1,0,"HOA: v1 States: 18 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 [0&1&!2&3] 16 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 [0&!2&3] 16 State: 16 [!0&!3] 4 [0&!3] 12 State: 17 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),pldi#tba,ok,0,0.0363779,16,58,177,1,12,11,1,0,"HOA: v1 States: 16 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 {0} [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 {0} [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!2 | 0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),spot#sba,ok,0,0.03941,18,66,190,1,12,12,1,0,"HOA: v1 States: 18 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 [0&1&!2&3] 16 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 [0&!2&3] 16 State: 16 [!0&!3] 4 [0&!3] 12 State: 17 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 16 [0&!2&3] 17 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),pldi#sba,ok,0,0.0408719,16,58,177,1,12,11,1,0,"HOA: v1 States: 16 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 {0} [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 {0} [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!2 | 0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 --END--"
(((a) U (b)) & (((c) & (G(a))) | ((!(c)) & (F(!(a)))) | (F((c) R (d))))) | ((((c) & (F(!(a)))) | ((!(c)) & (G(a)))) & (G((!(c)) U (!(d)))) & ((!(a)) R (!(b)))),entry.nopower,ok,0,0.0421928,16,58,177,1,12,11,1,0,"HOA: v1 States: 16 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2 | !0&!1&3] 1 [!0&!1&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2&!3] 7 [0&!1&2&3] 8 [0&1&!2&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 [0&1&2&!3] 12 State: 1 [t] 1 {0} State: 2 [!2 | !3] 2 [!3] 3 State: 3 [2&3] 1 [!2&3] 3 {0} State: 4 [!3] 4 {0} [!2&3] 13 {0} [!2&3] 14 {0} State: 5 [0&!1&!2 | 0&!1&!3] 5 [0&!1&!3] 6 State: 6 [!0&!1] 1 [0&!1&!2&3] 6 {0} [0&!1&2&3] 8 [0&1&!3] 9 [0&1&!2&3] 10 [0&1&!2&3] 11 State: 7 [!0&!1&2&3] 1 [!0&!1&!2 | !0&!1&!3] 2 [!0&!1&!2 | !0&!1&!3] 3 [!0&1&!3] 4 [0&!1&!2 | 0&!1&!3] 7 {0} [0&!1&2&3] 8 [0&1&!3] 12 [!0&1&!2&3] 13 [!0&1&!2&3] 14 [0&1&!2&3] 15 State: 8 [!0&!1] 1 [0&!1] 8 {0} State: 9 [0&!3] 9 {0} [0&!2&3] 10 {0} [0&!2&3] 11 {0} State: 10 [0&!2&3] 10 [0&!2&3] 11 {0} State: 11 [0&!3] 9 {0} State: 12 [!0&!3] 4 [0&!2 | 0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 State: 13 [!2&3] 13 [!2&3] 14 {0} State: 14 [!3] 4 {0} State: 15 [!0&!3] 4 [0&!3] 12 [!0&!2&3] 13 [!0&!2&3] 14 [0&!2&3] 15 --END--"
