formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
X((F(!(a))) & (F(a))),no.owl#a,ok,0,0.00781598,5,8,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 4 State: 2 [!0] 2 [0] 3 {0} State: 3 [t] 3 {0} State: 4 [0] 4 [!0] 3 {0} --END--"
((!(a)) & (b)) | ((a) & (!(b))) | (X(F((!(b)) | (c)))),yes.ltl2tgba#det,ok,0,0.0163862,3,5,24,1,3,0,0,1,"HOA: v1 name: ""sDBA for (!a & b) | (a & !b) | XF(!b | c)"" States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 State: 2 [!1 | 2] 0 [1&!2] 2 --END--"
((!(a)) & (b)) | ((a) & (!(b))) | (X(F((!(b)) | (c)))),yes.owl#s,ok,0,0.0156973,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 State: 2 [!1 | 2] 0 [1&!2] 2 --END--"
((!(a)) & (b)) | ((a) & (!(b))) | (X(F((!(b)) | (c)))),no.owl#s,ok,0,0.00273015,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | 0&1] 1 [!0&1 | 0&!1] 2 {0} State: 1 [!1 | 2] 2 {0} [1&!2] 1 State: 2 [t] 2 {0} --END--"
((!(a)) & (b)) | ((a) & (!(b))) | (X(F((!(b)) | (c)))),yes.owl#a,ok,0,0.0189853,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1 | 0&!1] 0 [!0&!1 | 0&1] 2 State: 2 [!1 | 2] 0 [1&!2] 2 --END--"
((!(a)) & (b)) | ((a) & (!(b))) | (X(F((!(b)) | (c)))),no.owl#a,ok,0,0.00816724,3,5,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | 0&1] 2 [!0&1 | 0&!1] 1 {0} State: 1 [t] 1 {0} State: 2 [!1 | 2] 1 {0} [1&!2] 2 --END--"
((G(a)) & ((b) | (X(b)))) | ((!(b)) & (F(!(a))) & (X(!(b)))),yes.ltl2tgba#det,ok,0,0.0135346,6,11,18,1,6,0,0,0,"HOA: v1 name: ""sDBA for (Ga & (b | Xb)) | (!b & F!a & X!b)"" States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [!1] 0 State: 3 [0&1] 1 [!0&!1] 2 [0&!1] 4 State: 4 [!0&!1] 0 [0&1] 1 [0&!1] 5 State: 5 [!0] 0 [0] 5 --END--"
((G(a)) & ((b) | (X(b)))) | ((!(b)) & (F(!(a))) & (X(!(b)))),yes.owl#s,ok,0,0.0181132,6,11,18,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 {0} [0] 2 State: 3 [!0&!1] 1 [0&1] 2 [0&!1] 5 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1] 0 [0&1] 2 [0&!1] 4 --END--"
((G(a)) & ((b) | (X(b)))) | ((!(b)) & (F(!(a))) & (X(!(b)))),no.owl#s,ok,0,0.005429,6,11,18,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 3 {0} [0&1] 5 {0} [0&!1] 4 State: 1 [0] 1 [!0] 2 {0} State: 2 [t] 2 {0} State: 3 [!1] 2 {0} State: 4 [0&!1] 1 [0&1] 5 {0} [!0&!1] 2 {0} State: 5 [0] 5 {0} --END--"
((G(a)) & ((b) | (X(b)))) | ((!(b)) & (F(!(a))) & (X(!(b)))),yes.owl#a,ok,0,0.0180673,6,11,18,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [!1] 0 State: 3 [0&1] 1 [!0&!1] 2 [0&!1] 5 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1] 0 [0&1] 1 [0&!1] 4 --END--"
((G(a)) & ((b) | (X(b)))) | ((!(b)) & (F(!(a))) & (X(!(b)))),no.owl#a,ok,0,0.0068617,6,11,18,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 5 {0} [0&!1] 2 [0&1] 4 {0} State: 1 [t] 1 {0} State: 2 [0&!1] 3 [!0&!1] 1 {0} [0&1] 4 {0} State: 3 [0] 3 [!0] 1 {0} State: 4 [0] 4 {0} State: 5 [!1] 1 {0} --END--"
((G(a)) & ((a) R (b))) | ((F(!(a))) & ((!(a)) U (!(b)))),yes.ltl2tgba#det,ok,0,0.023319,5,10,17,1,5,0,0,0,"HOA: v1 name: ""sDBA for (Ga & (a R b)) | (F!a & (!a U !b))"" States: 5 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [!0&!1] 0 [0&1] 1 [0&!1] 3 [!0&1] 4 State: 3 [!0] 0 [0] 3 State: 4 [!1] 0 [!0&1] 4 --END--"
((G(a)) & ((a) R (b))) | ((F(!(a))) & ((!(a)) U (!(b)))),yes.owl#s,ok,0,0.0171282,5,10,17,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [!0&!1] 0 [0&1] 1 [!0&1] 3 [0&!1] 4 State: 3 [!1] 0 [!0&1] 3 State: 4 [!0] 0 [0] 4 --END--"
((G(a)) & ((a) R (b))) | ((F(!(a))) & ((!(a)) U (!(b)))),no.owl#s,ok,0,0.0101041,5,10,17,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 3 [0&1] 4 {0} [!0&!1] 2 {0} [!0&1] 1 State: 1 [!1] 2 {0} [!0&1] 1 State: 2 [t] 2 {0} State: 3 [0] 3 [!0] 2 {0} State: 4 [0] 4 {0} --END--"
((G(a)) & ((a) R (b))) | ((F(!(a))) & ((!(a)) U (!(b)))),yes.owl#a,ok,0,0.021556,5,10,17,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 1 State: 2 [!0&!1] 0 [0&1] 1 [0&!1] 3 [!0&1] 4 State: 3 [!0] 0 [0] 3 State: 4 [!1] 0 [!0&1] 4 --END--"
((G(a)) & ((a) R (b))) | ((F(!(a))) & ((!(a)) U (!(b)))),no.owl#a,ok,0,0.00399528,5,10,17,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 [!0&!1] 2 {0} [0&1] 3 {0} [!0&1] 4 State: 1 [0] 1 [!0] 2 {0} State: 2 [t] 2 {0} State: 3 [0] 3 {0} State: 4 [!1] 2 {0} [!0&1] 4 --END--"
X((((b) | (G(!(c)))) & ((!(a)) | (G(b)))) | ((a) & (!(b)) & (F(c)))),yes.ltl2tgba#det,ok,0,0.0332428,6,10,39,1,6,0,0,0,"HOA: v1 name: ""sDBA for X(((b | G!c) & (!a | Gb)) | (a & !b & Fc))"" States: 6 Start: 3 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 {0} [!0] 2 State: 3 [t] 4 State: 4 [0&!1&2 | 1&!2] 0 [1&2] 1 [!0&!1&!2] 2 [!0&!1&2] 5 State: 5 [0] 0 [!0] 5 --END--"
X((((b) | (G(!(c)))) & ((!(a)) | (G(b)))) | ((a) & (!(b)) & (F(c)))),yes.owl#s,ok,0,0.0158042,6,10,39,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 {0} [!0] 2 State: 3 [t] 5 State: 4 [0] 0 [!0] 4 State: 5 [0&!1&2 | 1&!2] 0 [1&2] 1 [!0&!1&!2] 2 [!0&!1&2] 4 --END--"
X((((b) | (G(!(c)))) & ((!(a)) | (G(b)))) | ((a) & (!(b)) & (F(c)))),no.owl#s,ok,0,0.00312925,6,10,39,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1&!2] 4 {0} [0&!1&2 | 1&!2] 2 {0} [1&2] 5 {0} [!0&!1&2] 3 State: 2 [t] 2 {0} State: 3 [0] 2 {0} [!0] 3 State: 4 [!0] 4 {0} State: 5 [1] 5 {0} --END--"
X((((b) | (G(!(c)))) & ((!(a)) | (G(b)))) | ((a) & (!(b)) & (F(c)))),yes.owl#a,ok,0,0.0134317,6,10,39,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 {0} [!0] 2 State: 3 [t] 5 State: 4 [0] 0 [!0] 4 State: 5 [0&!1&2 | 1&!2] 0 [1&2] 1 [!0&!1&!2] 2 [!0&!1&2] 4 --END--"
X((((b) | (G(!(c)))) & ((!(a)) | (G(b)))) | ((a) & (!(b)) & (F(c)))),no.owl#a,ok,0,0.00326362,6,10,39,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1&!2] 4 {0} [0&!1&2 | 1&!2] 3 {0} [1&2] 5 {0} [!0&!1&2] 2 State: 2 [0] 3 {0} [!0] 2 State: 3 [t] 3 {0} State: 4 [!0] 4 {0} State: 5 [1] 5 {0} --END--"
G(((!(a)) & (F(G(!(a))))) | ((a) & (G(F(a))))),yes.ltl2tgba#det,ok,0,0.0295443,3,4,4,1,3,0,0,0,"HOA: v1 name: ""sDBA for G((!a & FG!a) | (a & GFa))"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
G(((!(a)) & (F(G(!(a))))) | ((a) & (G(F(a))))),yes.owl#s,ok,0,0.0187949,3,4,4,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 {0} [!0] 1 State: 2 {0} [0] 2 --END--"
G(((!(a)) & (F(G(!(a))))) | ((a) & (G(F(a))))),no.owl#s,ok,0,0.0121451,5,8,8,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 2 [!0] 3 State: 1 [0] 1 {0} State: 2 [0] 2 [0] 1 {0} State: 3 [!0] 4 {0} [!0] 3 State: 4 [!0] 4 {0} --END--"
G(((!(a)) & (F(G(!(a))))) | ((a) & (G(F(a))))),yes.owl#a,ok,0,0.0225467,3,4,4,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0] 1 [0] 2 State: 1 {0} [!0] 1 State: 2 {0} [0] 2 --END--"
G(((!(a)) & (F(G(!(a))))) | ((a) & (G(F(a))))),no.owl#a,ok,0,0.0177799,5,8,8,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0] 3 State: 1 [0] 2 {0} [0] 1 State: 2 [0] 2 {0} State: 3 [!0] 4 {0} [!0] 3 State: 4 [!0] 4 {0} --END--"
X((F(a)) R (b)),yes.ltl2tgba#det,ok,0,0.0180248,5,9,18,1,5,0,0,0,"HOA: v1 name: ""sDBA for X(Fa R b)"" States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 0 [1] 3 State: 1 [0&!1] 2 [0&1] 3 State: 2 {0} [!0&!1] 0 [0&!1] 2 [1] 3 State: 3 {0} [t] 3 State: 4 [t] 1 --END--"
X((F(a)) R (b)),yes.owl#s,ok,0,0.0189083,5,9,18,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 0 [1] 3 State: 1 [0&1] 3 [0&!1] 4 State: 2 [t] 1 State: 3 {0} [t] 3 State: 4 {0} [!0&!1] 0 [1] 3 [0&!1] 4 --END--"
X((F(a)) R (b)),no.owl#s,ok,0,0.0043708,6,11,21,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 2 [0&1] 3 {0} State: 2 [0&!1] 2 [0&!1] 5 {0} [1] 3 {0} [!0&!1] 4 State: 3 [t] 3 {0} State: 4 [1] 3 {0} [!1] 4 State: 5 [0] 5 {0} --END--"
X((F(a)) R (b)),yes.owl#a,ok,0,0.0175447,5,9,18,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 0 [1] 3 State: 1 [0&1] 3 [0&!1] 4 State: 2 [t] 1 State: 3 {0} [t] 3 State: 4 {0} [!0&!1] 0 [1] 3 [0&!1] 4 --END--"
X((F(a)) R (b)),no.owl#a,ok,0,0.00308258,6,11,22,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 5 State: 1 [0] 1 {0} State: 2 [1] 3 {0} [0&!1] 2 [0] 1 {0} [!0&!1] 4 State: 3 [t] 3 {0} State: 4 [1] 3 {0} [!1] 4 State: 5 [0&1] 3 {0} [0&!1] 2 --END--"
(((b) & (G(!(c)))) | ((!(b)) & (F(c)))) & (G(F(a))),yes.ltl2tgba#det,ok,0,0.0263457,4,9,26,1,4,0,0,0,"HOA: v1 name: ""sDBA for ((b & G!c) | (!b & Fc)) & GFa"" States: 4 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0&2] 1 [0&!2] 2 [!0&!2] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1&!2] 2 [1&!2] 2 {0} State: 3 [2] 1 [!2] 3 --END--"
(((b) & (G(!(c)))) | ((!(b)) & (F(c)))) & (G(F(a))),yes.owl#s,ok,0,0.0407308,4,9,26,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&2] 1 [!0&!2] 2 [0&!2] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [2] 1 [!2] 2 State: 3 [!1&!2] 3 [1&!2] 3 {0} --END--"
(((b) & (G(!(c)))) | ((!(b)) & (F(c)))) & (G(F(a))),no.owl#s,ok,0,0.0107941,6,17,54,1,6,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&2] 2 [!0&!2] 1 [0&!2] 4 State: 1 [2] 2 [!2] 1 [!1&2] 3 [1&2] 3 {0} State: 2 [t] 2 [!1] 3 [1] 3 {0} State: 3 [!1] 3 [1] 3 {0} State: 4 [1&!2] 5 {0} [!1&!2] 5 [!2] 4 State: 5 [1&!2] 5 {0} [!1&!2] 5 --END--"
(((b) & (G(!(c)))) | ((!(b)) & (F(c)))) & (G(F(a))),yes.owl#a,ok,0,0.0268131,5,12,34,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&2] 1 [!0&!2] 2 [0&!2] 4 State: 1 [!1] 1 [1] 1 {0} State: 2 [2] 1 [!1&!2] 2 [1&!2] 3 State: 3 [2] 1 [!2] 3 State: 4 [!1&!2] 4 [1&!2] 4 {0} --END--"
(((b) & (G(!(c)))) | ((!(b)) & (F(c)))) & (G(F(a))),no.owl#a,ok,0,0.00940528,8,25,74,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&2] 6 [!0&!2] 7 [0&!2] 4 State: 1 [1&!2] 2 [1&2] 3 {0} [!1&!2] 1 [!1&2] 3 State: 2 [!2] 2 [2] 3 {0} State: 3 [1] 3 {0} [!1] 3 State: 4 [!1&!2] 5 [1&!2] 5 {0} [!2] 4 State: 5 [!1&!2] 5 [1&!2] 5 {0} State: 6 [1] 3 {0} [t] 6 [!1] 3 State: 7 [1&!2] 2 [1&2] 3 {0} [!1&!2] 1 [2] 6 [!1&2] 3 [!2] 7 --END--"
((a) & ((G(b)) R (c))) | ((!(a)) & ((F(!(b))) U (!(c)))),yes.ltl2tgba#det,ok,0,0.0251101,8,21,52,1,6,0,0,0,"HOA: v1 name: ""sDBA for (a & (Gb R c)) | (!a & (F!b U !c))"" States: 8 Start: 5 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [2] 1 State: 2 {0} [1&!2] 2 [1&2] 3 State: 3 {0} [!1&2] 1 [1&!2] 2 [1&2] 3 State: 4 [!1] 0 [1&!2] 4 [1&2] 7 State: 5 [!0&!1] 0 [0&1&!2] 2 [0&1&2] 3 [!0&1&!2] 4 [!0&1&2] 7 State: 6 [!2] 0 [2] 6 State: 7 [!1&!2] 0 [1&!2] 4 [!1&2] 6 [1&2] 7 --END--"
((a) & ((G(b)) R (c))) | ((!(a)) & ((F(!(b))) U (!(c)))),yes.owl#s,ok,0,0.0330547,8,21,52,1,6,0,0,0,"HOA: v1 States: 8 Start: 5 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1&!2] 1 [1&2] 2 State: 2 {0} [1&!2] 1 [1&2] 2 [!1&2] 3 State: 3 {0} [2] 3 State: 4 [!1] 0 [1&!2] 4 [1&2] 6 State: 5 [!0&!1] 0 [0&1&!2] 1 [0&1&2] 2 [!0&1&!2] 4 [!0&1&2] 6 State: 6 [!1&!2] 0 [1&!2] 4 [1&2] 6 [!1&2] 7 State: 7 [!2] 0 [2] 7 --END--"
((a) & ((G(b)) R (c))) | ((!(a)) & ((F(!(b))) U (!(c)))),no.owl#s,ok,0,0.0153483,8,21,52,1,6,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&2] 6 [!0&!1] 2 {0} [0&1&2] 4 {0} [0&1&!2] 5 {0} [!0&1&!2] 7 State: 1 [!2] 2 {0} [2] 1 State: 2 [t] 2 {0} State: 3 [2] 3 {0} State: 4 [1&!2] 5 {0} [1&2] 4 {0} [!1&2] 3 {0} State: 5 [1&!2] 5 {0} [1&2] 4 {0} State: 6 [1&2] 6 [!1&!2] 2 {0} [!1&2] 1 [1&!2] 7 State: 7 [1&2] 6 [!1] 2 {0} [1&!2] 7 --END--"
((a) & ((G(b)) R (c))) | ((!(a)) & ((F(!(b))) U (!(c)))),yes.owl#a,ok,0,0.0159857,8,21,52,1,6,0,0,0,"HOA: v1 States: 8 Start: 5 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1&!2] 1 [1&2] 2 State: 2 {0} [1&!2] 1 [1&2] 2 [!1&2] 3 State: 3 {0} [2] 3 State: 4 [!1] 0 [1&!2] 4 [1&2] 6 State: 5 [!0&!1] 0 [0&1&!2] 1 [0&1&2] 2 [!0&1&!2] 4 [!0&1&2] 6 State: 6 [!1&!2] 0 [1&!2] 4 [1&2] 6 [!1&2] 7 State: 7 [!2] 0 [2] 7 --END--"
((a) & ((G(b)) R (c))) | ((!(a)) & ((F(!(b))) U (!(c)))),no.owl#a,ok,0,0.00675835,8,21,52,1,6,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1&!2] 1 [!0&!1] 2 {0} [0&1&!2] 3 {0} [0&1&2] 4 {0} [!0&1&2] 5 State: 1 [1&!2] 1 [!1] 2 {0} [1&2] 5 State: 2 [t] 2 {0} State: 3 [1&!2] 3 {0} [1&2] 4 {0} State: 4 [1&!2] 3 {0} [!1&2] 7 {0} [1&2] 4 {0} State: 5 [1&!2] 1 [!1&!2] 2 {0} [!1&2] 6 [1&2] 5 State: 6 [!2] 2 {0} [2] 6 State: 7 [2] 7 {0} --END--"
X(((a) U (((a) & (b)) | ((!(a)) & (!(b))))) U (X(c))),yes.ltl2tgba#det,ok,0,0.0382428,8,19,55,1,6,0,0,0,"HOA: v1 name: ""sDBA for X((a U ((a & b) | (!a & !b))) U Xc)"" States: 8 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [2] 0 State: 2 [t] 3 State: 3 [!0&1] 1 [!0&!1 | 0&1] 4 [0&!1] 5 State: 4 [2] 0 [!0&1&!2] 1 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 5 State: 5 [2] 0 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 6 State: 6 [!0&!1&2 | 0&1&2] 0 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 6 [0&!1&2] 7 State: 7 [!0&!1 | 0&1] 0 [0&!1] 7 --END--"
X(((a) U (((a) & (b)) | ((!(a)) & (!(b))))) U (X(c))),yes.owl#s,ok,0,0.0397326,8,19,55,1,6,0,0,0,"HOA: v1 States: 8 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [2] 0 State: 2 [t] 3 State: 3 [!0&1] 1 [!0&!1 | 0&1] 4 [0&!1] 5 State: 4 [2] 0 [!0&1&!2] 1 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 5 State: 5 [2] 0 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 6 State: 6 [!0&!1&2 | 0&1&2] 0 [!0&!1&!2 | 0&1&!2] 4 [0&!1&!2] 6 [0&!1&2] 7 State: 7 [!0&!1 | 0&1] 0 [0&!1] 7 --END--"
X(((a) U (((a) & (b)) | ((!(a)) & (!(b))))) U (X(c))),no.owl#s,ok,0,0.00730134,8,19,55,1,6,0,0,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1 | 0&1] 2 [!0&1] 3 {0} [0&!1] 4 State: 2 [!0&!1&!2 | 0&1&!2] 2 [!0&1&!2] 3 {0} [2] 5 {0} [0&!1&!2] 4 State: 3 [2] 5 {0} State: 4 [!0&!1&!2 | 0&1&!2] 2 [0&!1&!2] 6 [2] 5 {0} State: 5 [t] 5 {0} State: 6 [!0&!1&!2 | 0&1&!2] 2 [0&!1&!2] 6 [!0&!1&2 | 0&1&2] 5 {0} [0&!1&2] 7 State: 7 [!0&!1 | 0&1] 5 {0} [0&!1] 7 --END--"
