formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((G((a) & (b))) | (G((b) & (c)))),yes.seminator#tgba,ok,0,0.0200962,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.seminator#tgba,ok,0,0.0226892,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.seminator#tba,ok,0,0.0184312,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.seminator#tba,ok,0,0.0150975,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.seminator#sba,ok,0,0.0169129,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.seminator#sba,ok,0,0.0170693,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.seminator-1-1,ok,0,0.0445119,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.seminator-1-1,ok,0,0.0415612,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.seminator-1-2,ok,0,0.0251682,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.seminator-1-2,ok,0,0.0248609,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.owl#s,ok,0,0.0214408,4,9,18,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1&2] 1 [!0&1&2] 2 [0&1&!2] 3 State: 1 {0} [0&1&2] 1 [!0&1&2] 2 [0&1&!2] 3 State: 2 {0} [1&2] 2 State: 3 {0} [0&1] 3 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.owl#s,ok,0,0.0162688,4,9,18,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [!0&1&2] 2 {0} [0&1&2] 3 {0} [0&1&!2] 1 {0} State: 1 [0&1] 1 {0} State: 2 [1&2] 2 {0} State: 3 [!0&1&2] 2 {0} [0&1&2] 3 {0} [0&1&!2] 1 {0} --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.owl#a,ok,0,0.029739,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.owl#a,ok,0,0.009393,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1] 1 {0} [1&2] 2 {0} State: 1 [0&1] 1 {0} State: 2 [1&2] 2 {0} --END--"
F((G(a)) | (G(!(a)))),yes.seminator#def,ok,0,0.0149005,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator#def,ok,0,0.014704,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.seminator#tgba,ok,0,0.0215729,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator#tgba,ok,0,0.0150341,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.seminator#tba,ok,0,0.0152106,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator#tba,ok,0,0.0144061,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.seminator#sba,ok,0,0.0236547,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator#sba,ok,0,0.0236233,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.seminator-1-1,ok,0,0.0278446,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator-1-1,ok,0,0.0327047,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.seminator-1-2,ok,0,0.0259619,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.seminator-1-2,ok,0,0.0525432,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.owl#s,ok,0,0.01928,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0] 1 [0] 2 State: 1 {0} [!0] 1 State: 2 {0} [0] 2 --END--"
F((G(a)) | (G(!(a)))),no.owl#s,ok,0,0.00527307,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} [t] 0 State: 1 [!0] 1 {0} State: 2 [0] 2 {0} --END--"
F((G(a)) | (G(!(a)))),yes.owl#a,ok,0,0.0116977,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),no.owl#a,ok,0,0.00479113,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [t] 0 [!0] 2 {0} State: 1 [0] 1 {0} State: 2 [!0] 2 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator#def,ok,0,0.0164023,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator#def,ok,0,0.0259524,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator#tgba,ok,0,0.038902,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator#tgba,ok,0,0.0180567,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator#tba,ok,0,0.0209667,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator#tba,ok,0,0.0197286,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator#sba,ok,0,0.0271756,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator#sba,ok,0,0.0291065,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator-1-1,ok,0,0.0406445,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator-1-1,ok,0,0.0270547,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.seminator-1-2,ok,0,0.033346,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.seminator-1-2,ok,0,0.0256578,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#s,ok,0,0.0214297,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0&!1] 1 [0&!1] 2 [!0&1] 3 [0&1] 4 State: 1 {0} [!0&!1] 1 State: 2 {0} [0&!1] 2 State: 3 {0} [!0&1] 3 State: 4 {0} [0&1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#s,ok,0,0.0117248,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 2 {0} [!0&!1] 3 {0} [t] 0 [!0&1] 4 {0} [0&1] 1 {0} State: 1 [0&1] 1 {0} State: 2 [0&!1] 2 {0} State: 3 [!0&!1] 3 {0} State: 4 [!0&1] 4 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#a,ok,0,0.0262728,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0&!1] 1 [!0&1] 2 [0&!1] 3 [0&1] 4 State: 1 {0} [!0&!1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [0&1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#a,ok,0,0.00922493,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 3 {0} [0&!1] 4 {0} [!0&!1] 2 {0} [t] 0 [0&1] 1 {0} State: 1 [0&1] 1 {0} State: 2 [!0&!1] 2 {0} State: 3 [!0&1] 3 {0} State: 4 [0&!1] 4 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))) & ((c) | (X(!(c)))) & ((!(c)) | (X(c))) & ((d) | (X(!(d)))) & ((!(d)) | (X(d))))),yes.seminator#def,ok,0,0.0377007,17,33,48,1,17,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb) & (c | X!c) & (!c | Xc) & (d | X!d) & (!d | Xd))"" States: 17 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1&2&3] 1 [!0&1&2&3] 2 [0&!1&2&3] 3 [!0&!1&2&3] 4 [0&1&!2&3] 5 [!0&1&!2&3] 6 [0&!1&!2&3] 7 [!0&!1&!2&3] 8 [0&1&2&!3] 9 [!0&1&2&!3] 10 [0&!1&2&!3] 11 [!0&!1&2&!3] 12 [0&1&!2&!3] 13 [!0&1&!2&!3] 14 [0&!1&!2&!3] 15 [!0&!1&!2&!3] 16 State: 1 {0} [0&1&2&3] 1 State: 2 {0} [!0&1&2&3] 2 State: 3 {0} [0&!1&2&3] 3 State: 4 {0} [!0&!1&2&3] 4 State: 5 {0} [0&1&!2&3] 5 State: 6 {0} [!0&1&!2&3] 6 State: 7 {0} [0&!1&!2&3] 7 State: 8 {0} [!0&!1&!2&3] 8 State: 9 {0} [0&1&2&!3] 9 State: 10 {0} [!0&1&2&!3] 10 State: 11 {0} [0&!1&2&!3] 11 State: 12 {0} [!0&!1&2&!3] 12 State: 13 {0} [0&1&!2&!3] 13 State: 14 {0} [!0&1&!2&!3] 14 State: 15 {0} [0&!1&!2&!3] 15 State: 16 {0} [!0&!1&!2&!3] 16 --END--"
