formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(G(a)) | ((G(b)) & ((F(c)) U (G(!(a))))),yes.owl#s,ok,0,0.0179881,6,18,32,1,4,4,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&1&2] 0 [0] 1 [!0&1] 2 [!0&1] 3 [0&1&!2] 4 State: 1 {0} [0] 1 State: 2 [!0&1 | 1&2] 2 [!0&1] 3 [0&1&!2] 5 State: 3 {0} [!0&1] 3 State: 4 [0&1&2] 0 [!0&1&2] 2 [!0&1&2] 3 [0&1&!2] 4 [!0&1&!2] 5 State: 5 [1&2] 2 [!0&1&2] 3 [1&!2] 5 --END--"
(G(a)) | ((G(b)) & ((F(c)) U (G(!(a))))),no.owl#s,ok,0,0.00521011,7,22,40,1,5,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 5 {0} [!0&1] 3 [0&1&2] 0 [0&!1] 6 {0} [!0&1] 1 {0} [0&1&!2] 4 State: 1 [!0&1] 1 {0} State: 2 [1&2] 3 [!0&1&2] 1 {0} [1&!2] 2 State: 3 [!0&1 | 1&2] 3 [!0&1] 1 {0} [0&1&!2] 2 State: 4 [0&1] 5 {0} [!0&1&2] 3 [0&1&2] 0 [0&!1] 6 {0} [!0&1&2] 1 {0} [0&1&!2] 4 [!0&1&!2] 2 State: 5 [0] 5 {0} State: 6 [0] 6 {0} --END--"
(G(a)) | ((G(b)) & ((F(c)) U (G(!(a))))),yes.owl#a,ok,0,0.0237851,6,18,32,1,4,4,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&1&2] 0 [!0&1] 2 [!0&1] 3 [0] 4 [0&1&!2] 5 State: 1 [1&!2] 1 [!0&1&2] 2 [1&2] 3 State: 2 {0} [!0&1] 2 State: 3 [0&1&!2] 1 [!0&1] 2 [!0&1 | 1&2] 3 State: 4 {0} [0] 4 State: 5 [0&1&2] 0 [!0&1&!2] 1 [!0&1&2] 2 [!0&1&2] 3 [0&1&!2] 5 --END--"
(G(a)) | ((G(b)) & ((F(c)) U (G(!(a))))),no.owl#a,ok,0,0.00377709,8,26,44,1,6,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 2 {0} [0&1] 5 {0} [0&1&!2] 4 [0&!1] 6 {0} [!0&1] 1 [0&1&2] 0 State: 1 [!0&1] 2 {0} [!0&1 | 1&2] 1 [0&1&!2] 3 State: 2 [!0&1] 2 {0} State: 3 [!0&1&2] 2 {0} [1&2] 1 [1&!2] 3 [!0&1&!2] 7 State: 4 [!0&1&2] 2 {0} [0&1] 5 {0} [0&1&!2] 4 [0&!1] 6 {0} [!0&1&2] 1 [!0&1&!2] 3 [!0&1&!2] 7 [0&1&2] 0 State: 5 [0] 5 {0} State: 6 [0] 6 {0} State: 7 [!0&1&2] 2 {0} [!0&1&!2] 7 --END--"
(a) | (F((a) & (X(G(((a) | (b)) & (F(a))))))),yes.seminator#def,ok,0,0.018544,4,7,17,1,4,1,1,0,"HOA: v1 name: ""sDBA for a | F(a & XG((a | b) & Fa))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [t] 2 [0] 3 State: 3 [!0&1] 3 [0] 3 {0} --END--"
(a) | (F((a) & (X(G(((a) | (b)) & (F(a))))))),yes.owl#s,ok,0,0.0261089,5,10,21,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 2 [0] 4 State: 1 [0 | 1] 1 [!0&!1] 2 [0] 3 State: 2 [0] 1 [!0] 2 State: 3 [!0&1] 3 [0] 3 {0} State: 4 [t] 4 {0} --END--"
(a) | (F((a) & (X(G(((a) | (b)) & (F(a))))))),no.owl#s,ok,0,0.00847363,5,11,22,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 {0} State: 1 [0] 4 [!0] 1 State: 2 [t] 2 {0} State: 3 [!0&1] 3 [0] 3 {0} State: 4 [0 | 1] 4 [!0&!1] 1 [!0&1] 3 [0] 3 {0} --END--"
(a) | (F((a) & (X(G(((a) | (b)) & (F(a))))))),yes.owl#a,ok,0,0.0156177,4,7,17,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 2 [!0] 3 State: 1 [!0&1] 1 [0] 1 {0} State: 2 [t] 2 {0} State: 3 [0] 1 [t] 3 --END--"
(a) | (F((a) & (X(G(((a) | (b)) & (F(a))))))),no.owl#a,ok,0,0.00398358,5,13,25,1,4,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 3 [0] 4 {0} State: 1 [0] 2 {0} [!0&!1] 3 [0 | 1] 1 [!0&1] 2 State: 2 [0] 2 {0} [!0&1] 2 State: 3 [0] 2 {0} [!0] 3 [0] 1 [!0&1] 2 State: 4 [t] 4 {0} --END--"
F((a) | ((b) R ((c) & (X(X(d)))))),yes.seminator#def,ok,0,0.0236508,7,12,80,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a | (b R (c & XXd)))"" States: 7 Start: 0 AP: 4 ""a"" ""c"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0] 1 [!0&1&2] 2 [!0&1&!2] 3 State: 1 {0} [t] 1 State: 2 [t] 4 State: 3 [1&2] 5 [1&!2] 6 State: 4 [3] 1 State: 5 [3] 4 State: 6 {0} [1&2&3] 5 [1&!2&3] 6 --END--"
F((a) | ((b) R ((c) & (X(X(d)))))),yes.owl#s,ok,0,0.0210011,6,16,88,1,3,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""c"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1 | !0&!2] 0 [!0&1&2] 1 [0] 2 [!0&1&3] 5 State: 1 [0] 2 [!0&1&2] 3 [!0&!1 | !0&!2] 4 [!0&1&3] 5 State: 2 {0} [t] 2 State: 3 [0 | 3] 2 [!0&1&2&!3] 3 [!0&!1&!3 | !0&!2&!3] 4 State: 4 [!0&!1&!3 | !0&!2&!3] 0 [!0&1&2&!3] 1 [0 | 3] 2 State: 5 {0} [1&3] 5 --END--"
F((a) | ((b) R ((c) & (X(X(d)))))),no.owl#s,ok,0,0.0144123,6,18,100,1,3,4,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""c"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [!0&1&2] 4 [!0&!1 | !0&!2] 0 [1&3] 2 {0} State: 1 [t] 1 {0} State: 2 [1&3] 2 {0} State: 3 [0 | 3] 1 {0} [!0&1&2&!3] 4 [!0&!1&!3 | !0&!2&!3] 0 [1&3] 2 {0} State: 4 [0] 1 {0} [!0&1&2] 5 [!0&!1 | !0&!2] 3 [1&3] 2 {0} State: 5 [0 | 3] 1 {0} [!0&1&2&!3] 5 [!0&!1&!3 | !0&!2&!3] 3 [1&3] 2 {0} --END--"
F((a) | ((b) R ((c) & (X(X(d)))))),yes.owl#a,ok,0,0.0139143,7,17,98,1,4,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""a"" ""c"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&!1 | !0&!2] 0 [!0&1&2] 1 [0] 3 [!0&1&3] 4 State: 1 [!0&3] 2 [0] 3 [!0&!1 | !0&!2] 5 [!0&1&2] 6 State: 2 {0} [3] 2 State: 3 {0} [t] 3 State: 4 {0} [1&3] 4 State: 5 [!0&!1&!3 | !0&!2&!3] 0 [!0&1&2&!3] 1 [0 | 3] 3 State: 6 [0 | 3] 3 [!0&!1&!3 | !0&!2&!3] 5 [!0&1&2&!3] 6 --END--"
F((a) | ((b) R ((c) & (X(X(d)))))),no.owl#a,ok,0,0.0105447,14,52,220,1,8,4,1,0,"HOA: v1 States: 14 Start: 0 AP: 4 ""a"" ""c"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&2] 2 [!0&1&2] 3 [!0&1&2&3] 9 [0&1] 4 {0} [0] 5 {0} [!0&!1&3 | !0&!2&3] 8 [!0&1&!2] 6 [0&3] 7 {0} [!0&!1 | !0&!2] 0 [1&3] 13 {0} State: 1 [!0&1&2&!3] 2 [!0&1&2&!3] 3 [0&1 | 1&3] 4 {0} [0 | 3] 5 {0} [!0&1&!2&!3] 6 [3] 7 {0} [!0&!1&!3 | !0&!2&!3] 0 State: 2 [!0&1&2] 11 [!0&!1 | !0&!2] 1 [!0&1&2] 12 [0&1] 4 {0} [0] 5 {0} [3] 7 {0} [!0&1&!2] 10 [1&3] 13 {0} State: 3 [!0&1&2] 12 [0&1] 4 {0} [!0&1&!2] 10 State: 4 [1] 4 {0} State: 5 [t] 5 {0} State: 6 [!0&1&2] 3 [0&1] 4 {0} [!0&1&!2] 6 State: 7 [3] 7 {0} State: 8 [!0&1&2&3] 9 [!0&!1&3 | !0&!2&3] 8 [0&3] 7 {0} State: 9 [3] 7 {0} State: 10 [!0&1&2&!3] 3 [0&1 | 1&3] 4 {0} [!0&1&!2&!3] 6 State: 11 [!0&1&2&!3] 11 [!0&!1&!3 | !0&!2&!3] 1 [!0&1&2&!3] 12 [0&1 | 1&3] 4 {0} [0 | 3] 5 {0} [3] 7 {0} [!0&1&!2&!3] 10 State: 12 [!0&1&2&!3] 12 [0&1 | 1&3] 4 {0} [!0&1&!2&!3] 10 State: 13 [1&3] 13 {0} --END--"
(a) & (F(G(a))),yes.seminator#def,ok,0,0.0263598,3,5,6,1,3,2,1,0,"HOA: v1 name: ""sDBA for a & FGa"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [0] 1 [0] 2 State: 1 {0} [0] 1 State: 2 [0] 1 [t] 2 --END--"
(a) & (F(G(a))),yes.owl#s,ok,0,0.0241963,3,4,5,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 2 State: 1 {0} [0] 1 State: 2 [0] 1 [t] 2 --END--"
(a) & (F(G(a))),no.owl#s,ok,0,0.00901643,3,4,5,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 State: 1 [0] 2 {0} [t] 1 State: 2 [0] 2 {0} --END--"
(a) & (F(G(a))),yes.owl#a,ok,0,0.0147114,3,4,5,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 1 State: 1 [t] 1 [0] 2 State: 2 {0} [0] 2 --END--"
(a) & (F(G(a))),no.owl#a,ok,0,0.00492914,3,4,5,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 State: 1 [t] 1 [0] 2 {0} State: 2 [0] 2 {0} --END--"
X((G(F(!(a)))) U ((b) U (a))),yes.seminator#def,ok,0,0.0166561,6,11,24,1,6,1,1,0,"HOA: v1 name: ""sDBA for X(GF!a U (b U a))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0&1] 3 [!0] 4 State: 2 [t] 2 {0} State: 3 [0] 2 [!0&1] 3 State: 4 [!0] 4 [0] 5 State: 5 [!0] 5 {0} [0] 5 --END--"
X((G(F(!(a)))) U ((b) U (a))),yes.owl#s,ok,0,0.0198564,5,9,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [t] 1 {0} State: 2 [0] 1 [!0&1] 2 [!0&!1] 3 State: 3 [!0] 3 [0] 4 State: 4 [!0] 4 {0} [0] 4 --END--"
X((G(F(!(a)))) U ((b) U (a))),no.owl#s,ok,0,0.00723648,6,13,30,1,6,2,1,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 2 State: 1 [0] 1 [!0] 1 {0} State: 2 [!0&!1] 3 [0] 4 {0} [!0&1] 2 State: 3 [!0] 3 [0] 1 [0] 5 State: 4 [t] 4 {0} State: 5 [0] 1 [!0] 1 {0} [t] 5 --END--"
X((G(F(!(a)))) U ((b) U (a))),yes.owl#a,ok,0,0.0148428,5,9,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!0&!1] 2 [0] 4 State: 2 [!0] 2 [0] 3 State: 3 [!0] 3 {0} [0] 3 State: 4 [t] 4 {0} --END--"
X((G(F(!(a)))) U ((b) U (a))),no.owl#a,ok,0,0.0137624,7,18,40,1,7,3,1,1,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 5 State: 1 [!0] 2 {0} [t] 1 [0] 2 State: 2 [!0] 2 {0} [0] 2 State: 3 [0] 2 {0} [!0] 3 State: 4 [!0] 3 [0] 1 [0] 2 [!0] 4 State: 5 [!0&1] 5 [0] 2 {0} [!0] 3 [0] 6 {0} [!0&!1] 4 State: 6 [t] 6 {0} --END--"
X((a) | (F((b) & (G(c))))),yes.seminator#def,ok,0,0.0188211,5,8,39,1,5,2,1,0,"HOA: v1 name: ""sDBA for X(a | F(b & Gc))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0&1&2] 3 [!0] 4 State: 2 {0} [t] 2 State: 3 {0} [2] 3 State: 4 [1&2] 3 [t] 4 --END--"
X((a) | (F((b) & (G(c))))),yes.owl#s,ok,0,0.0113524,6,12,50,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 4 State: 1 [!1 | !2] 1 [1&2] 2 [1&2] 3 State: 2 [!2] 1 [2] 2 [2] 3 State: 3 {0} [2] 3 State: 4 [!0&!1 | !0&!2] 1 [!0&1&2] 2 [0] 5 State: 5 {0} [t] 5 --END--"
X((a) | (F((b) & (G(c))))),no.owl#s,ok,0,0.00273355,6,12,50,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [2] 1 {0} State: 2 [!0&1&2] 3 [!0&!1 | !0&!2] 4 [0] 5 {0} State: 3 [2] 3 [!2] 4 [2] 1 {0} State: 4 [1&2] 3 [!1 | !2] 4 [1&2] 1 {0} State: 5 [t] 5 {0} --END--"
X((a) | (F((b) & (G(c))))),yes.owl#a,ok,0,0.0142789,6,12,50,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0&!1 | !0&!2] 3 [!0&1&2] 4 State: 2 {0} [t] 2 State: 3 [!1 | !2] 3 [1&2] 4 [1&2] 5 State: 4 [!2] 3 [2] 4 [2] 5 State: 5 {0} [2] 5 --END--"
X((a) | (F((b) & (G(c))))),no.owl#a,ok,0,0.00776103,7,15,56,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 6 State: 1 [2] 1 {0} State: 2 [!1 | !2] 2 [!1&2] 3 [1&2] 4 [1&2] 1 {0} State: 3 [!1&2] 3 [1&2] 1 {0} State: 4 [!2] 2 [2] 4 [2] 1 {0} State: 5 [t] 5 {0} State: 6 [0] 5 {0} [!0&!1 | !0&!2] 2 [!0&1&2] 4 --END--"
X(F((a) & (F(G(((b) | (F(!(a)))) & ((!(b)) | (G(a)))))))),yes.seminator#def,ok,0,0.0181175,6,13,21,1,5,2,1,0,"HOA: v1 name: ""sDBA for XF(a & FG((b | F!a) & (!b | Ga)))"" States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 1 State: 1 [!1] 1 [1] 2 [0&1] 3 State: 2 [t] 2 [0&1] 3 [!0&!1] 5 State: 3 [0&1] 3 {0} State: 4 [!0&1] 4 [!0&!1] 5 {0} State: 5 [0&1] 3 [!0&1] 4 [!0&!1] 5 {0} --END--"
X(F((a) & (F(G(((b) | (F(!(a)))) & ((!(b)) | (G(a)))))))),yes.owl#s,ok,0,0.0209176,5,10,18,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!1] 1 [0&1] 2 [1] 3 State: 2 [0&1] 2 {0} State: 3 [0&1] 2 [t] 3 [!0&!1] 4 State: 4 [!0&!1] 4 {0} [!0&1] 4 --END--"
X(F((a) & (F(G(((b) | (F(!(a)))) & ((!(b)) | (G(a)))))))),no.owl#s,ok,0,0.0208599,6,14,22,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 {0} [1] 3 [!0&1] 4 [!1] 1 State: 2 [0&1] 2 {0} State: 3 [t] 3 [0&1] 2 {0} [!0&!1] 5 {0} [!0&1] 4 State: 4 [!0&!1] 5 {0} [!0&1] 4 State: 5 [!0&1] 5 [!0&!1] 5 {0} --END--"
X(F((a) & (F(G(((b) | (F(!(a)))) & ((!(b)) | (G(a)))))))),yes.owl#a,ok,0,0.0191026,6,12,20,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [!0&!1] 1 {0} [!0&1] 1 State: 2 [!1] 2 [0&1] 3 [1] 4 [!0&!1] 5 State: 3 [0&1] 3 {0} State: 4 [!0&!1] 1 [0&1] 3 [t] 4 State: 5 [!0&1] 1 --END--"
X(F((a) & (F(G(((b) | (F(!(a)))) & ((!(b)) | (G(a)))))))),no.owl#a,ok,0,0.006845,6,15,23,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [0&1] 1 {0} State: 2 [0&1] 1 {0} [!1] 2 [1] 3 [!0&!1] 4 [!0&1] 5 State: 3 [0&1] 1 {0} [!0&!1] 5 {0} [t] 3 [!0&1] 5 State: 4 [!0&1] 5 {0} [!0&!1] 4 State: 5 [!0&!1] 5 {0} [!0&1] 5 --END--"
X(F(((a) & (b)) R (((G(b)) & (X(!(a)))) | ((F(!(b))) & (X(a)))))),yes.seminator#def,ok,0,0.0316569,8,15,28,1,8,1,1,0,"HOA: v1 name: ""sDBA for XF((a & b) R ((Gb & X!a) | (F!b & Xa)))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [t] 1 [0&1] 2 [!0&1] 3 [!1] 4 State: 2 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 {0} [!0&1] 3 State: 4 {0} [0&1] 2 [0&!1] 4 State: 5 {0} [1] 5 State: 6 {0} [t] 6 State: 7 [!1] 6 [1] 7 --END--"
X(F(((a) & (b)) R (((G(b)) & (X(!(a)))) | ((F(!(b))) & (X(a)))))),yes.owl#s,ok,0,0.024363,11,29,42,1,8,4,1,0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 5 State: 1 [1] 1 {0} State: 2 [!0&1] 2 [0&!1] 3 [0&1] 4 [!1] 5 State: 3 [0&!1] 3 {0} [0&1] 3 State: 4 [!0&1] 2 [!0&!1] 5 [0&1] 6 [0&!1] 7 State: 5 [0&!1] 3 [!0 | !1] 5 [0&1] 9 [!0&1] 10 State: 6 [1] 6 [!1] 7 State: 7 [t] 7 {0} State: 8 [!0&1] 1 [!0&1] 6 [!1] 7 [0&1] 8 State: 9 [!0&1] 1 [!0&1] 2 [!0&!1] 5 [0&!1] 7 [0&1] 8 State: 10 [!0&1] 10 {0} --END--"
X(F(((a) & (b)) R (((G(b)) & (X(!(a)))) | ((F(!(b))) & (X(a)))))),no.owl#s,ok,0,0.0104928,13,46,68,1,10,6,1,0,"HOA: v1 States: 13 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [!1] 1 {0} [1] 1 State: 2 [1] 2 {0} State: 3 [0&1] 4 [0&!1] 5 {0} [0&1] 6 [!0 | !1] 3 [!0&1] 7 {0} State: 4 [0&1] 4 [0&!1] 5 {0} State: 5 [0&!1] 5 {0} [0&1] 5 State: 6 [!0&1] 9 [0&!1] 1 {0} [0&1] 1 [0&!1] 8 {0} [!0&1] 2 {0} [!0&!1] 3 [0&1] 11 State: 7 [!0&1] 7 {0} State: 8 [t] 8 {0} State: 9 [!0&1] 9 [0&1] 4 [0&!1] 5 {0} [1] 2 {0} [0&1] 10 [!1] 3 State: 10 [!0&1] 9 [0&1] 12 [0&!1] 1 {0} [0&1] 1 [0&!1] 8 {0} [1] 2 {0} [!0&!1] 3 State: 11 [!0&1] 12 [!1] 1 {0} [1] 1 [!1] 8 {0} [!0&1] 2 {0} [0&1] 11 State: 12 [!1] 1 {0} [1] 12 [1] 1 [!1] 8 {0} [1] 2 {0} --END--"
X(F(((a) & (b)) R (((G(b)) & (X(!(a)))) | ((F(!(b))) & (X(a)))))),yes.owl#a,ok,0,0.0257843,11,29,42,1,8,4,1,0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 6 State: 1 [t] 1 {0} State: 2 [!1] 1 [0&1] 2 [!0&1] 3 [!0&1] 4 State: 3 [1] 3 {0} State: 4 [!1] 1 [1] 4 State: 5 [0&!1] 5 {0} [0&1] 5 State: 6 [0&!1] 5 [!0 | !1] 6 [0&1] 7 [!0&1] 8 State: 7 [0&!1] 1 [0&1] 2 [!0&1] 3 [!0&!1] 6 [!0&1] 9 State: 8 [!0&1] 8 {0} State: 9 [0&!1] 5 [!1] 6 [!0&1] 9 [0&1] 10 State: 10 [0&!1] 1 [0&1] 4 [!0&!1] 6 [!0&1] 9 --END--"
X(F(((a) & (b)) R (((G(b)) & (X(!(a)))) | ((F(!(b))) & (X(a)))))),no.owl#a,ok,0,0.0150442,23,87,118,1,19,6,1,0,"HOA: v1 States: 23 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 17 [0&1] 18 [0&1] 19 [!0&1] 2 [0&1] 20 [0&!1] 20 {0} [!0 | !1] 1 [!0 | !1] 8 [0&1] 4 [0&1] 3 [!0&1] 21 {0} State: 2 [!0&1] 2 [0&1] 3 State: 3 [!0&1] 11 {0} [0&1] 3 State: 4 [0&1] 5 [0&1] 6 [0&1] 7 [!0] 8 [!0&!1] 1 [0&!1] 9 {0} [0&!1] 10 {0} [!0&1] 11 {0} [0&!1] 12 {0} [0&1] 3 [!0&1] 13 State: 5 [0&1] 5 [0&1] 7 [!1] 9 {0} [!0&1] 15 [!0&1] 11 {0} [!0&1] 14 [0&!1] 12 {0} [0&1] 3 [!0&!1] 16 {0} State: 6 [1] 6 [!1] 10 {0} State: 7 [0&1] 7 [0&!1] 12 {0} State: 8 [0&1] 19 [!0 | !1] 8 State: 9 [t] 9 {0} State: 10 [!1] 10 {0} [1] 10 State: 11 [1] 11 {0} State: 12 [0] 12 {0} State: 13 [0&!1] 17 [0&1] 18 [0&1] 19 [0&1] 20 [0&!1] 20 {0} [!1] 1 [!0 | !1] 8 [0&1] 22 [1] 11 {0} [!0&1] 13 State: 14 [0&1] 7 [!1] 9 {0} [!0&1] 15 [1] 11 {0} [1] 14 [0&!1] 12 {0} [!0&!1] 16 {0} State: 15 [!0&1] 15 [!0&!1] 16 {0} State: 16 [!0] 16 {0} State: 17 [0&!1] 17 [0&1] 18 State: 18 [0&1] 7 [0&!1] 12 {0} State: 19 [0&1] 6 [!0] 8 [0&!1] 10 {0} State: 20 [0&1] 20 [0&!1] 20 {0} State: 21 [!0&1] 21 {0} State: 22 [0&1] 6 [0&1] 7 [!0] 8 [!0&!1] 1 [0&!1] 9 {0} [0&!1] 10 {0} [1] 11 {0} [0&1] 14 [0&!1] 12 {0} [!0&1] 13 --END--"
