formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((a) & (X((a) W (X(b))))),eqsp.yes,ok,0,3.51654,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G((a) & (X((a) W (X(b))))),eqro.yes,ok,0,3.07584,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G((a) & (X((a) W (X(b))))),spro.yes,ok,0,3.39967,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G((a) & (X((a) W (X(b))))),eqspro.yes,ok,0,3.80263,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G((a) & (X((a) W (X(b))))),htspro.yes,ok,0,2.68681,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G((a) & (X((a) W (X(b))))),hteqro.yes,ok,0,3.06734,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G((a) & (X((a) W (X(b))))),hteqrosp.yes,ok,0,3.09224,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),no.goal#pit,ok,0,3.6146,5,10,20,1,4,0,0,1,"HOA: v1 name: """" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [t] 1 State: 1 ""s1:0"" [1] 4 [!1] 2 State: 2 ""s3:0"" {0} [0] 3 [!0&!1] 2 [!0&1] 4 State: 3 ""s4:0"" [t] 3 State: 4 ""s2:0"" {0} [0] 3 [!0&!1] 2 [!0&1] 3 --END--"
X(F((X(a)) | ((b) & (X(b))))),yes.goal#pit,ok,0,3.0903,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),pure.yes,ok,0,3.15966,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),ht.yes,ok,0,3.00805,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),eq.yes,ok,0,3.47812,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),sp.yes,ok,0,3.13201,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),ro.yes,ok,0,3.48375,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),hteq.yes,ok,0,3.43097,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),htsp.yes,ok,0,3.60548,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),htro.yes,ok,0,3.35197,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),eqsp.yes,ok,0,3.09592,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),eqro.yes,ok,0,4.19022,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),spro.yes,ok,0,3.08579,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),eqspro.yes,ok,0,3.2461,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),htspro.yes,ok,0,2.98324,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
X(F((X(a)) | ((b) & (X(b))))),hteqro.yes,ok,0,2.9599,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [t] 1 State: 1 [!1] 2 [1] 3 State: 2 {0} [!0&!1] 2 [!0&1] 3 State: 3 {0} [!0&!1] 2 --END--"
X(F((X(a)) | ((b) & (X(b))))),hteqrosp.yes,ok,0,3.29633,4,6,11,1,3,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 State: 2 [t] 3 State: 3 [1] 0 [!1] 1 --END--"
(a) & (X((a) W (F(b)))),no.goal#pit,ok,0,3.41445,5,9,20,1,5,0,0,1,"HOA: v1 name: """" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0] 2 [!0] 1 State: 1 ""s2:0"" {0} [t] 1 State: 2 ""s1:0"" [1] 4 [!0&!1] 3 [0&!1] 2 State: 3 ""s4:0"" {0} [1] 4 [!1] 3 State: 4 ""s3:0"" [t] 4 --END--"
(a) & (X((a) W (F(b)))),yes.goal#pit,ok,0,3.10121,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),pure.yes,ok,0,3.1703,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),ht.yes,ok,0,3.05294,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),eq.yes,ok,0,3.41565,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),sp.yes,ok,0,3.24995,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),ro.yes,ok,0,3.38867,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),hteq.yes,ok,0,3.50485,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),htsp.yes,ok,0,3.51164,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),htro.yes,ok,0,3.27309,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),eqsp.yes,ok,0,3.17376,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),eqro.yes,ok,0,4.23168,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),spro.yes,ok,0,3.1102,3,4,6,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 [0] 2 State: 2 [!0&!1] 0 [0&!1] 2 --END--"
(a) & (X((a) W (F(b)))),eqspro.yes,ok,0,2.85531,3,4,6,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 [0] 2 State: 2 [!0&!1] 0 [0&!1] 2 --END--"
(a) & (X((a) W (F(b)))),htspro.yes,ok,0,2.9092,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),hteqro.yes,ok,0,2.88562,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(a) & (X((a) W (F(b)))),hteqrosp.yes,ok,0,2.87417,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!1] 1 State: 2 [!0] 0 [0] 3 State: 3 [!0&!1] 1 [0&!1] 3 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),no.goal#pit,ok,0,3.49885,9,31,72,1,7,0,0,1,"HOA: v1 name: """" States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0&1] 6 [!0] 1 [0&!1] 2 State: 1 ""s3:0"" {0} [t] 1 State: 2 ""s2:0"" [!0] 1 [0&1&!2] 3 [0&2] 1 [0&!1&!2] 2 State: 3 ""s4:0"" [!0] 1 [0&1&!2] 4 [0&2] 1 [0&!1&!2] 2 State: 4 ""s5:0"" [2] 1 [0&1&!2] 4 [0&!1&!2] 2 [!0&1&!2] 5 [!0&!1&!2] 1 State: 5 ""s6:0"" [2] 1 [!1&!2] 1 [1&!2] 5 State: 6 ""s1:0"" [!0&1&2] 8 [0&1&!2] 4 [0&2] 1 [0&!1&!2] 2 [!0&1&!2] 7 [!0&!1] 1 State: 7 ""s8:0"" {0} [!1] 1 [1&2] 8 [1&!2] 7 State: 8 ""s7:0"" [1] 8 [!1] 1 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),yes.goal#pit,ok,0,2.95995,9,26,72,1,7,0,0,1,"HOA: v1 States: 9 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0&1] 3 [0&!1] 7 State: 2 {0} [!1] 0 [1&!2] 2 [1&2] 6 State: 3 [!0&!1 | 0&2] 0 [!0&1&!2] 2 [0&1&!2] 5 [!0&1&2] 6 [0&!1&!2] 7 State: 4 [!1 | 2] 0 [1&!2] 4 State: 5 [!0&!1 | 2] 0 [!0&1&!2] 4 [0&1&!2] 5 [0&!1&!2] 7 State: 6 [!1] 0 [1] 6 State: 7 [!0 | 2] 0 [0&!1&!2] 7 [0&1&!2] 8 State: 8 [!0 | 2] 0 [0&1&!2] 5 [0&!1&!2] 7 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),pure.yes,ok,0,3.8486,9,26,72,1,7,0,0,1,"HOA: v1 States: 9 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0&1] 3 [0&!1] 7 State: 2 {0} [!1] 0 [1&!2] 2 [1&2] 6 State: 3 [!0&!1 | 0&2] 0 [!0&1&!2] 2 [0&1&!2] 5 [!0&1&2] 6 [0&!1&!2] 7 State: 4 [!1 | 2] 0 [1&!2] 4 State: 5 [!0&!1 | 2] 0 [!0&1&!2] 4 [0&1&!2] 5 [0&!1&!2] 7 State: 6 [!1] 0 [1] 6 State: 7 [!0 | 2] 0 [0&!1&!2] 7 [0&1&!2] 8 State: 8 [!0 | 2] 0 [0&1&!2] 5 [0&!1&!2] 7 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),ht.yes,ok,0,3.7059,10,28,75,1,8,1,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 6 State: 1 {0} [t] 1 State: 2 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 3 State: 3 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 State: 4 [!0&!1 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 5 State: 5 [!1 | 2] 1 [1&!2] 5 State: 6 [!0&!1 | 0&2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 7 [!0&1&!2] 8 [!0&1&2] 9 State: 7 {0} [!1] 1 [1&!2] 7 State: 8 [1&!2] 8 [1&2] 9 State: 9 [!1] 1 [1] 9 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),eq.yes,ok,0,4.12599,10,28,75,1,8,1,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 6 State: 1 {0} [t] 1 State: 2 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 3 State: 3 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 State: 4 [!0&!1 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 5 State: 5 [!1 | 2] 1 [1&!2] 5 State: 6 [!0&!1 | 0&2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 7 [!0&1&!2] 8 [!0&1&2] 9 State: 7 {0} [!1] 1 [1&!2] 7 State: 8 [1&!2] 8 [1&2] 9 State: 9 [!1] 1 [1] 9 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),sp.yes,ok,0,3.74822,9,26,72,1,7,0,0,1,"HOA: v1 States: 9 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0&1] 3 [0&!1] 7 State: 2 {0} [!1] 0 [1&!2] 2 [1&2] 6 State: 3 [!0&!1 | 0&2] 0 [!0&1&!2] 2 [0&1&!2] 5 [!0&1&2] 6 [0&!1&!2] 7 State: 4 [!1 | 2] 0 [1&!2] 4 State: 5 [!0&!1 | 2] 0 [!0&1&!2] 4 [0&1&!2] 5 [0&!1&!2] 7 State: 6 [!1] 0 [1] 6 State: 7 [!0 | 2] 0 [0&!1&!2] 7 [0&1&!2] 8 State: 8 [!0 | 2] 0 [0&1&!2] 5 [0&!1&!2] 7 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),ro.yes,ok,0,3.8441,9,24,67,1,7,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 6 State: 1 {0} [t] 1 State: 2 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 3 State: 3 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 State: 4 [!0&!1 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 5 State: 5 [!1 | 2] 1 [1&!2] 5 State: 6 [!0&!1 | 0&2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 7 [!0&1] 8 State: 7 {0} [1&!2] 7 State: 8 [!1] 1 [1] 8 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),hteq.yes,ok,0,3.78805,10,28,75,1,8,1,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 6 State: 1 {0} [t] 1 State: 2 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 3 State: 3 [!0 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 State: 4 [!0&!1 | 2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 5 State: 5 [!1 | 2] 1 [1&!2] 5 State: 6 [!0&!1 | 0&2] 1 [0&!1&!2] 2 [0&1&!2] 4 [!0&1&!2] 7 [!0&1&!2] 8 [!0&1&2] 9 State: 7 {0} [!1] 1 [1&!2] 7 State: 8 [1&!2] 8 [1&2] 9 State: 9 [!1] 1 [1] 9 --END--"
(((a) & (G(b))) | ((!(a)) & (F(!(b))))) R ((a) & (X(((!(a)) & (F(c))) | ((a) & (G(!(c))))))),htsp.yes,ok,0,3.63144,9,26,72,1,7,0,0,1,"HOA: v1 States: 9 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0&1] 3 [0&!1] 7 State: 2 {0} [!1] 0 [1&!2] 2 [1&2] 6 State: 3 [!0&!1 | 0&2] 0 [!0&1&!2] 2 [0&1&!2] 5 [!0&1&2] 6 [0&!1&!2] 7 State: 4 [!1 | 2] 0 [1&!2] 4 State: 5 [!0&!1 | 2] 0 [!0&1&!2] 4 [0&1&!2] 5 [0&!1&!2] 7 State: 6 [!1] 0 [1] 6 State: 7 [!0 | 2] 0 [0&!1&!2] 7 [0&1&!2] 8 State: 8 [!0 | 2] 0 [0&1&!2] 5 [0&!1&!2] 7 --END--"
